Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
81.0163656880232,Tech,277.1655034400455,1036.227418562022,40.39399983055665,79.93893183584126,79.65060106292934,43.73102907165204,70.9982359002104,70.7744172272215,19.073544263338697,56.629608880187185
37.80564163736326,Tech,287.11259475509365,1172.7822981726476,48.18596031622392,76.60393211517345,68.22393037759869,55.7098820923934,75.20161691377213,70.44050161760795,74.84730884092438,60.099896821078715
17.729013618262258,Finance,304.72784432801825,995.0442139619411,49.33701887656437,70.86547571441693,52.32163591095609,41.05119405819142,60.903485812682014,60.48828200958332,23.076989755398735,56.133379487701326
33.399984687141384,Finance,294.7793229454966,1072.5402256700945,24.526867479186777,72.15689254394744,74.22624991752846,52.05364795681834,42.543703536812586,70.82705861156025,-3.418368084321486,53.37834870933807
45.89117605886017,Tech,263.34508841766706,1137.2232624701119,45.4732499331976,72.56892344575319,77.0915665378682,49.31580681025633,24.538835640657695,80.68689953853927,68.29965382922099,55.55503228732046
42.80272635242984,Finance,283.25784206494694,1174.3884366592438,33.188993589343724,71.56336186690842,73.83508452725941,43.401982140615694,31.7787569126264,70.19898369711028,15.20324497405792,51.61495060075739
184.56003814943438,Tech,251.71479659776816,990.6578473897852,42.42501219105265,69.44176433694484,67.52501567603741,47.284663564862,36.35645294871166,64.66247150122027,14.249777946120087,47.94508624068931
51.970276952650224,Finance,313.4875587768431,1026.316503837726,43.29255387457289,75.14616461263013,49.742157724733154,47.29990415134011,68.93059017152807,74.04813972013072,22.845093564082948,53.43040706952575
57.95048384247586,Tech,344.03514837791244,917.4714910715467,34.906085061329385,75.3849351341848,91.25254304713519,44.3680160025041,77.98301150438164,67.3028118611865,81.78173981037779,56.003135607409035
50.63073766161544,Finance,238.8312674818541,1243.5879985560402,23.156669185672044,77.24306131241286,72.77860271005761,38.12352516064871,56.796814850950625,70.7610052642457,22.431130031503105,59.80886565806888
139.1520779479859,Finance,270.072266119763,1150.0438653904964,41.88938103461483,74.73891534315479,72.40411373775208,40.893476554100594,36.13550212692166,66.4690957318207,14.039785566070943,53.17390013023363
111.53779223033652,Finance,277.7577903640591,1036.9340550338557,37.529598385553776,70.4499502306401,62.07951736764144,39.41540313494797,76.60024764169735,69.26431523915637,9.771198755575917,59.09220330323233
144.1556670412172,Finance,291.78977818241793,1186.9667043716267,28.182213281548343,69.05964184200462,84.83407852353815,48.923322561700786,68.49813814852301,64.03063972548978,-3.346028388413256,51.45864233623025
207.54229749712022,Finance,311.6375598846857,1004.3983407769075,52.923226705413086,80.84025415134826,81.80771186547578,32.607578219251046,61.46110445353705,55.44191667207142,17.714290675794505,51.358481960822225
29.60657930961618,Finance,287.498812312302,1109.4835227222804,41.4295076710565,68.94911634070475,64.85977688622484,44.48359999502325,76.91072918543678,74.9411189774112,22.989812136112004,61.14993587559976
22.39135908815271,Finance,278.91579387379693,1016.7019849397072,42.37267092385085,76.78349608355373,31.432684407916597,45.166490756756694,64.6247647411865,59.1463754899562,18.257920398875726,56.810597563983464
87.01103761598519,Finance,321.1395212331512,1077.889871375952,45.50128145829974,76.40279828849565,33.80611319792037,46.34670630797766,64.0271360447702,67.42970863767805,78.08945258196293,52.836187669662785
66.64403800842886,Tech,335.4865572063267,1067.522633981422,33.92748291241461,72.82676167963841,80.01783903993896,52.20754680439707,32.87146854128564,75.86964055002878,13.39691666960278,56.40550226448747
50.443111603313014,Tech,309.01311392157885,982.0852463395267,42.1064034691442,86.35681388595152,78.69237357810982,42.52355100702897,72.01498823756421,58.86069985141485,69.33217936229035,53.27642489292782
75.63290335048582,Finance,298.1813130271648,1129.9365037911953,31.333855374321683,77.59997696698261,69.64987989158756,45.65384839637922,37.32727018272836,72.21274178136301,16.590633793926155,56.37777441419884
134.51669711361978,Finance,322.4864763967067,1101.7957098993243,35.73849961391013,84.3443762006026,47.310689258444626,32.17353648909673,60.42852637138237,67.65465838983202,65.18973574644433,54.47914230854341
52.46307243041214,Finance,273.36952982740485,1137.9053483919824,39.21053424303147,72.02839975967171,75.89156970712419,42.05681411675476,61.58940019826255,63.78296745320239,27.196523180490722,59.71426286121313
161.21583619455902,Finance,259.0657994667995,1052.3721217549887,28.786714716150808,71.36880307363123,74.88745770861884,46.94402922376768,32.563163781279044,85.03887496989317,20.342900738347396,48.84420084755388
84.29451902432767,Finance,310.64083605264915,973.2101713979661,38.520485572260895,78.74223225533292,81.16929969827767,35.671004521938094,26.06954552612905,70.65123440651651,19.14527185844967,60.24798536383069
27.928202499315006,Finance,236.7318109197122,1180.4802048698414,32.60101421488379,73.55530489764091,70.48245860226953,43.97817459031161,70.19381326869228,66.78460187989097,59.4295301080375,56.128825828112376
74.38183900730286,Tech,285.3735365750375,980.5250374321689,40.660149207964665,83.85512946144752,50.98854550814015,42.22014410438834,41.897256419123465,66.49866159412385,79.7427159242801,52.87608912222767
57.40461369038364,Finance,289.0413355575234,1105.6833843561692,42.927688059939975,78.01405003294157,71.14012068895853,41.815012931991824,35.85094402005502,74.82630519474708,11.760562781516079,50.77266380847162
52.318514235016224,Finance,256.0070912265805,1073.3006072303267,41.03443838616647,69.6607348514706,84.95483336313606,39.579222838481,37.160484156142495,63.79012968419923,13.482744863652995,57.3095920926473
51.08533334278867,Finance,260.6275034692609,1085.9191387564097,46.60862782788152,66.12504919311361,70.7499961023715,37.647216091533465,45.61605375818628,74.09166110348934,34.03052904097869,50.65128706595666
29.010620933189116,Finance,295.1291409569077,1145.4313391291955,49.56801448689944,74.3712643161634,72.81137074037647,48.372523179703364,36.24050483329795,69.21594318449534,75.9743754454503,54.49897686183704
65.18774756307891,Finance,317.4473207049555,1120.7602953467458,41.35906828191661,74.91589375906845,77.48478399682135,43.447594112747126,73.9860580203358,74.64848444396054,19.66180832618506,55.44758821905833
39.51321949515243,Tech,279.20922266486207,1015.5173325357636,49.938127300074406,75.55766997498695,75.69701107215931,47.785365267868954,31.907532470318156,64.62651075159432,18.700532839631443,60.17844443887466
32.036958975824916,Tech,329.36958361540724,1165.301240971973,41.33114017527213,83.61693158181563,78.81172751998349,51.33967774383853,40.21391580761975,63.04961241422838,14.017562143499415,60.6282112819965
68.42980512232367,Finance,294.23367080228394,1034.9312906131433,37.089613442514754,81.756121894021,68.00408091178329,50.38189983704827,64.31616464714998,69.3896872368824,16.84312922358435,52.549231503909844
61.835975169962595,Tech,321.87196440146823,1065.5453538089102,44.23000027928745,72.74023031961599,42.17958457161142,44.97726447893982,40.09118180689686,69.34320476320066,15.244697078485999,54.19778668276308
48.33131982784802,Finance,275.06185892034375,1020.9876648783861,36.674206297032605,68.47626752028036,76.81896704047583,49.43893037041917,25.659810682363243,66.6007356541826,21.059370035554945,50.35885603380343
72.74467936898733,Tech,295.1949370685914,985.7020921465917,52.54848594230424,69.55603755525277,71.81759734550053,38.386237521670445,66.95585861696725,87.82746173011788,7.944017507029557,49.17673155021627
77.91207540706864,Finance,305.23536209936356,1103.5939773411812,45.05488720900368,69.68009184374321,46.227977261927265,47.813971717806126,63.31618166538219,81.22824212246438,70.7725784745747,51.04212221026379
80.91058899634523,Tech,277.63700034154306,1296.8424639004386,45.43022904821676,72.4796784765216,38.16457668522058,45.934656364508,75.07104711509935,73.0279092299216,27.92365280256468,58.760930982695136
