Company_ID,Sector,CO2_Emissions,Energy_Consumption,Waste_Recycling_Rate,Employee_Satisfaction,Diversity_Index,Training_Hours_per_Employee,Board_Independence,Transparency_Score,Anti_Corruption_Policies,ESG_Score
7335632,Finance,395.63799174000485,1349.115396354412,12.526484130813818,86.67346410793378,52.05069709025486,75.31588926574652,85.0019545209465,86.96603895094367,56.68798954350813,49.64919166090792
1572003,Finance,249.4476178341698,1219.1729868516686,20.111302901030335,91.1037705612874,58.939269102872785,42.72290724141869,56.124317351819435,86.92229598852596,88.27872825937762,61.22650851723229
15126164,Manufacturing,211.9978956977762,1313.3991180522162,70.42167329624458,78.79597901423068,46.212764375532544,42.80387647366594,23.43552405142006,43.38009836688983,45.089106981365006,63.20282648231944
9001493,Manufacturing,268.2867268205953,554.807096689513,82.91313086397038,55.269845256161545,93.58264491923845,42.685620478508575,73.49018467096798,32.15908893673065,26.199017386778582,60.16502547740234
13633923,Tech,258.1076192033121,796.9917066407006,61.53686553905478,73.90680927561482,32.76217474598459,33.16671683637406,71.8488092486256,74.97398529297735,97.23571776529324,58.729934651806715
5855292,Manufacturing,344.7472281175902,1329.389990730885,75.33022833563503,86.90342786198771,63.423043379638145,20.02656361042802,30.299969928830972,99.05569307787124,53.47502883192337,59.510986109348536
14143711,Tech,479.957529209648,740.3273573144479,33.1297868502223,75.09955829743996,61.36503046846413,69.57857061513117,41.67354559364685,68.47817214748008,4.0747646562146285,45.841190566894184
13157043,Finance,292.4138502978093,876.4071464740682,60.297822117313366,44.618508337871084,29.661707313532382,77.23506916523503,61.645599127823274,70.47701364934342,25.61779907860901,54.75161917635228
13925639,Retail,328.75168219235206,860.3559279983074,85.69424922066078,42.97823853575547,28.22867604088298,75.3217165563451,81.01470737352855,88.45899109325669,56.11967242332257,56.95469439974245
2089986,Energy,307.28987665664215,1161.993617023043,42.91734228012507,47.17747200098379,95.4134638077134,17.525611667149317,40.142184460753235,63.68123981901361,69.66262401969163,52.454519528149305
11404871,Retail,271.1391077581833,1391.3576777994322,86.94428335372817,89.70743958886413,42.45128442342037,24.468771463660172,26.039498116208698,72.96196642067564,95.65640006631753,59.38276359360739
9034980,Retail,293.51656173011236,1687.1926271063348,75.91443447026938,78.99198338869459,63.946091078304846,15.95549336160322,52.752602215541344,49.58780385875717,6.349175295635568,61.171175990019606
10040241,Tech,354.1494000361582,1393.0247572546077,65.88995904220079,64.19744135821365,81.11890956650846,45.5848292840254,46.96507027027613,87.52462397906034,51.726513448184335,57.81325866368033
5604739,Energy,239.39915884112403,719.2408137458624,16.61693544806633,90.04205003598281,97.9375816892836,78.85004023956176,64.09866519515379,51.89569663260016,8.95920999735818,60.808836007072784
14014082,Retail,356.92546903707773,1487.3193672116831,88.4217031557176,93.15681930922824,74.93068838586238,56.57881419831868,51.63406708559898,54.01775336822739,46.2073750649607,68.42382779223331
12104543,Finance,262.77098784956354,1479.219396552714,80.11860126803549,77.44870947671407,68.85295719600308,34.446083840412804,44.698244134491134,70.25852019035588,55.37660717881577,63.632275668137495
6398466,Retail,294.0929934039319,677.6915812696461,34.003010643519744,64.46888017414672,94.33423529856259,60.0224346491403,71.71036771258585,64.93898885125553,60.265958190427675,58.469389712311425
8773852,Tech,438.16820392912666,1513.5723999959964,80.16541155964934,82.05576558509568,51.11631739090407,22.02123267525398,71.31105148662357,86.74600542340508,45.69641414221864,57.48163700953174
5615435,Manufacturing,315.43540481338886,1353.4018883861354,38.19137933958674,89.48852325824512,79.3420018074849,33.50866445713152,25.72554815683206,58.59342242227902,94.62065573683275,55.67529358979239
10089297,Finance,204.3619717854705,775.3147913956,31.929829833100364,82.02464091239524,89.43826092629665,65.39212876816555,66.78849368766728,57.47074493666363,84.72466352391073,62.18667321907988
9255791,Retail,339.18253461759684,692.830553744755,33.171698263619675,88.99747972357784,99.13152938338068,12.410820712506933,63.47616815014219,80.59114547101143,25.578229811877204,64.33403743270041
8270093,Tech,377.92415177158034,876.59678492083,59.316630293833086,74.6555896975014,77.61413740123739,38.9742111366235,54.65572790297501,91.83181872683487,94.34244896111159,55.05489905906917
6602127,Finance,435.77684576922627,946.6840757032496,36.64304504311667,74.71260802874289,97.45078337877513,75.79786051646745,83.06318244430616,89.10790905264173,93.42851226188046,58.65313399840316
14803545,Finance,270.1315929440974,1357.16708541347,11.363618792719198,88.46706573091653,25.523658747704577,59.90985976543959,81.31023033800746,60.65127302566075,41.22542401162696,54.10029974975136
1848096,Manufacturing,339.81724174506496,490.4485854545419,58.93014684495025,89.42345960190241,85.28652499971848,62.62632505365584,74.41609257002565,85.20735028209303,87.7778562039154,61.43007389467371
12977704,Energy,236.2858862203485,1286.39598936938,82.90051294959986,89.06371855376813,89.64262477728346,50.1944482017233,55.42762966486184,59.39875288958373,51.76292229863169,69.44710619970188
3559300,Retail,281.98210649877666,901.1002241035694,48.84849735822922,90.92967347704098,50.09883687361533,26.530040170825718,69.48049670897589,74.63331604497975,76.37967612453743,65.0775385530266
16604502,Energy,194.63841704731794,1971.9974856331296,25.11921889641132,56.339004388580804,45.47347862333507,17.64028265926814,85.96635044981312,40.18009974064944,56.81827007898258,55.69850610859564
4092949,Finance,360.3878570647802,1971.9974856331296,22.732317495454403,85.68489810833326,95.07610522166495,32.19891678102581,41.710807399443304,89.75836185788773,46.497122099141656,55.15378038524419
408006,Finance,226.08242677824862,1196.802050779208,24.898266624898554,83.54727353144105,48.075981207435106,70.86314007861803,50.66166611020704,33.85270276165752,67.45598334985209,54.91043290238029
8332702,Finance,312.4502346690724,1132.1500694951565,79.14579090623012,68.09748586534653,58.8760335459483,63.595040019562155,83.63880429754445,69.67906869668168,28.576844411972143,63.428972084368496
4699451,Tech,395.44519862453774,1097.298097899371,48.64781607608795,42.610662527798176,42.56963305433949,69.32096468397458,74.29938492120436,56.21241382806123,44.91080979259124,48.264336975812256
14437265,Retail,238.79047768536597,1703.9594331582985,43.42071480373315,43.232507828176864,93.05286454164268,11.804757417376551,44.47758489968737,93.00773636148199,35.19930064817462,56.455790846509146
3423548,Manufacturing,240.88174256723343,660.9158509149329,40.782059262888495,82.17242922186588,59.33560986017052,78.41247684589733,68.2549060664932,42.2911647046014,64.80277488289909,61.26463357775134
11705187,Retail,359.61281091990656,1524.5110930088995,23.133064534756777,70.06439486465179,24.2576477879475,74.2982545293076,71.531136251936,67.0704388230006,33.76049323095201,39.11164511438618
14745515,Retail,224.51549848490055,1257.7634898335473,67.32648038665371,91.75061114625399,43.66155269859061,40.0203309255106,56.775999804893054,68.17630012441396,79.94383046208097,68.41222818391643
15785065,Retail,272.6679108733971,1084.7536690736051,35.43869314172568,68.86533966201698,29.08812155260467,41.34270898519662,45.99298851389603,64.54462377355559,16.77209161430508,48.90006361008682
3896339,Retail,251.25151382168664,1844.6556561154166,14.461237201029896,60.74369573860412,75.27138500251135,40.965515440953766,50.62088372306083,37.119705800620224,6.6680863952520335,50.16159085786255
262337,Manufacturing,227.06315283623144,1341.6009862633045,47.79138428076439,88.9935846489866,42.146693601713565,10.596942002339587,57.910272025467194,87.74331300215243,68.34213157117158,58.606897029933265
11103640,Retail,342.42745190241,1766.9611545337093,80.50309941386796,89.04193446447026,44.015200291994,19.80863102741967,23.08229841943159,92.99082397293593,14.803281776237174,57.278266105064006
6754269,Finance,266.27720155070006,765.2256221781836,59.10250003982246,72.1417833846206,63.07221867241813,50.52950964621212,23.67469550037327,48.546832047147944,82.5233553773197,54.808912292685505
10484388,Retail,408.5691075803188,1288.2086321052848,22.068198929432434,68.85981707901817,48.35111449439283,41.30564190750019,42.755200054453255,68.48041121605235,50.64599604471851,42.798570685900955
10224913,Tech,373.870446913799,557.6845695513002,32.295535788480144,65.77345347297717,37.76049095887445,60.1116458907775,54.234953245972946,34.418902963492044,72.87643683151306,41.4460210098114
8119139,Energy,318.46306292807924,1214.5695033966686,76.1889427602658,52.419461982479355,20.29697006013766,68.46264113055027,59.36234288181847,63.62185630870755,75.96675072668963,50.802157579495756
11658919,Finance,178.63846091232568,1540.158044684783,14.190239392494771,58.34675167155454,48.811443519258276,64.83549884880469,35.6882773321093,35.73892505694008,97.48376638988299,48.7462127676297
3801083,Manufacturing,368.03602518911805,1257.321559791787,26.64541485655854,47.57190471373287,46.59033849594077,69.36734245940411,25.87257185437889,59.505284250572444,35.03660980709528,44.94973152804437
11212652,Finance,249.60104188391236,1137.136015703073,43.377826196316974,86.6568098564452,84.71861232439642,40.209886948808695,61.54169951016538,31.797011004055204,97.80480925911225,61.03382974025362
10484851,Energy,283.27752546119007,1161.0898049067055,16.02745955406275,73.51223864788227,71.43158550746202,73.77149469468281,44.65235188528747,43.8206801009072,86.13512266751991,52.473699497999675
11465589,Tech,224.33555602208747,1430.6456273902395,35.13785720065216,50.37286426753089,44.24417212362695,53.86115478202814,23.830342756880153,50.948218132259285,66.66940573982968,51.047465472939436
2462458,Finance,474.52199795215165,1545.612106532948,61.566446043537944,63.387552473826204,26.027036096395648,55.459443329510215,80.13977313902402,33.93625392880663,14.325658822953473,44.77250132375201
12482829,Finance,318.7069953830435,987.3400047970708,52.05769219102633,65.13337735913986,78.14223116289554,26.53584174772646,47.18634507314662,71.80556764321433,28.16051642021104,58.894097859685175
4214045,Finance,188.28667974301908,1316.0161155656479,61.64059318629806,42.822006110746095,55.300529141328965,10.992398189556301,77.50642094153419,83.7709513548415,32.300695010118076,60.54536304441693
13053762,Tech,234.3257461300637,906.4780949537117,21.671796548514862,82.66329848041501,80.44905636890084,74.62516780304207,81.03100826027503,30.219943641821754,77.61740796995326,55.5066358378015
6741059,Finance,307.58897358712306,1615.4423886875902,53.76190205706521,44.28544526037423,29.677733039440756,61.95883325281474,56.257932033607055,97.81846113979412,18.356917267407322,52.54287175969641
11323580,Retail,445.7896447662242,1971.9974856331296,37.5562550372065,71.0135113179093,25.842531630564373,22.028497089047455,78.17041039356987,48.32311165494791,70.23013293714926,44.47963505911949
9928824,Manufacturing,354.17099340013,835.1831944702762,14.083737419956183,65.98786508214297,50.36383858595454,59.76316815365839,79.21313013969066,44.408806109027246,26.823093441894642,43.514538881034355
7166553,Energy,324.38042182499856,1819.3795246469008,31.395339163917264,67.22601326824125,83.14933258303452,64.47003879194233,63.021654863650156,63.47970134985904,44.38250975072906,52.796110433355054
1849466,Retail,335.2583428815169,1207.0813924039867,63.98366916060443,75.11025682656388,20.22249108828966,22.909120664032795,80.78978544388886,88.84423593564425,15.931691871265414,54.75448478907707
11243986,Manufacturing,230.0143327516438,984.4549435325225,33.24270877758541,59.13122617010896,84.74361260895998,11.80043465047135,40.893002931677216,32.3722408261119,43.32951417317293,51.22097114125363
9256923,Tech,323.07728175879294,837.5996525486453,16.226144025432138,68.05032498803584,62.341367060872486,74.88484785678044,30.076448312415906,32.196819794116905,92.1022029869103,42.42329010401191
10630837,Retail,270.6628151721592,1118.3862605559243,20.88590853183917,56.394308017954245,42.573280606236864,44.71059375545551,47.772460701987036,91.69973079307324,73.42371101355508,47.791475445274585
6932573,Tech,155.32596123051675,1010.7304087107232,83.17106996246223,94.59041727712905,43.461600045157994,58.665005028600135,72.08200145692147,75.9449452291175,83.22613740031335,74.64302918526117
8409155,Energy,301.1322181587302,1272.7576692116336,10.218724866685577,63.45320227858252,41.15450104194926,23.79648698715874,29.843162113998424,73.71154514090874,86.58373381130221,37.8775384337344
14546532,Finance,216.74485969437012,1269.7720205444166,18.359640186591164,64.99028744821027,46.350929014965516,62.92196950549573,33.697999762142025,84.05330404579058,3.1134328577116963,52.416286942906325
14888366,Finance,320.5925085161915,1095.8143824462632,22.369968326271398,85.01596920604777,21.47651463141719,73.57361312103578,80.47172591928674,82.73985248154182,98.21101038604871,51.73093051850044
11429171,Manufacturing,323.4571295010402,1044.7926020254554,44.09719868634046,85.86370545756597,98.92185672987657,34.55785331894232,51.402320814929915,87.52846268285262,85.24627173810326,62.41703310445821
2699913,Finance,345.90780782780314,1660.4267543684464,24.318023996389595,41.24071096333047,90.74328876260203,48.079565537182006,86.78572882019492,52.81739391064886,28.701405039717933,48.70459369190712
12251200,Finance,381.57438828602665,1744.5280701902266,37.89891984636748,48.66943327159635,26.1491511317741,24.802497923170773,82.47813807129307,39.80232483348179,19.116734713679133,41.71051381811246
2242449,Finance,192.01437500124615,1232.896133945772,64.55244210713145,50.826777930977485,87.0445889535569,17.875961576660377,27.188088455406717,81.46280752081002,63.158661148944525,65.90731580510567
13128889,Manufacturing,266.671028384833,410.3148805625515,51.49349943083837,93.10048423729535,24.27491446263888,58.65181073669237,85.2834645256126,68.44273371034414,54.92722022879713,62.001134092711595
9820315,Manufacturing,202.40220545977138,888.8245075947198,82.94867590491559,41.81962296008543,76.75144158066553,11.765104195461396,54.16433360616518,50.20136766599668,67.45342717356593,65.72873124313188
9203794,Manufacturing,297.5724954229309,1077.8375636872752,40.345875206751536,47.213705971417426,21.870540358956905,19.334945779888127,56.9465771591768,33.60508929037004,34.508347317113014,44.71238558679214
8258579,Energy,364.5921069817516,1546.8218534708194,10.317957297348395,56.002397015595434,52.37586114564765,46.98037677414202,21.05504048689572,33.17802385839029,67.6022439580837,32.004809826894146
5753134,Energy,313.6405241361008,928.8757363278237,43.70255363644623,41.2595211312739,85.76438909829268,41.14166064307193,33.65970310074453,67.99264494167161,59.89036357827725,48.753760243897474
12963669,Tech,223.14983600279675,958.7905774621295,88.65364589827746,94.51946804293118,87.0436439329531,48.68598387839062,70.01036993810577,65.08092320218283,97.23053674939558,70.336719738942
4275763,Finance,215.94958692685444,948.0422167952029,63.939147465815665,61.71122415183066,44.3348021633564,66.78201913727278,33.417582793162985,31.492073804595382,44.05891310376293,54.50855286097948
15245799,Manufacturing,286.9834072571148,830.0441688194342,17.85244206627461,77.88426488978922,55.75405461113792,68.97385377326039,85.65887697889812,85.85144173292167,93.71434632069713,54.04032417970198
15536090,Retail,287.1709598019296,1464.6465071750345,85.034849486072,58.48939483015839,65.9395505622081,13.760061552628681,63.613300662390564,62.77660790707188,18.991580286349215,62.01942121408133
16553292,Energy,169.7199199306085,1675.218956382505,17.969598590756757,59.94491060989003,67.96996847374791,34.87236284527719,33.155701815585765,97.15528735908504,97.91665853341041,59.04672768151369
6292479,Manufacturing,384.8242769678087,1641.3937649198888,55.372900563746775,42.36457284302837,94.35955644078011,43.417059333584504,60.30466726480099,45.37545071273743,52.89355782859501,52.23899290896803
5902034,Tech,375.38910174407124,1350.980572571968,82.2250856390773,40.82334407035338,60.004556958802596,52.80823564954966,36.31013749064232,93.53834923601976,82.39487153692097,57.487181927907386
9765064,Energy,224.6155094436632,1149.7496930035832,71.91474566127536,69.32110092096107,35.50037238734545,63.792057711232175,24.924025352662767,58.13148733657788,97.75130505386772,56.35168772451932
16601280,Tech,182.7092331968855,1421.9256848666782,29.670749218785602,67.63113263083464,60.724744323506656,39.46061770634375,35.61826677047737,88.34124223511886,57.66855165562167,61.82224060942568
5257455,Finance,202.54080032401032,1514.648187385942,83.67143381744019,88.18377711987922,71.2857150365338,14.148526641534175,35.06414810415494,82.80874895695402,41.803327010002754,69.29270213453722
1827338,Retail,389.7212014203669,775.5778353951009,58.023184286355516,40.10239273151815,33.645962640039244,69.59766738774447,85.5354203665797,34.63136094976308,30.441763960355235,44.14818520901558
11142752,Finance,346.661882477119,635.3230202712593,28.77574732926312,70.06305587252669,56.5207841904016,73.78318890837659,32.52045193786287,49.134045389931785,93.86077336901863,42.81415147785111
10172718,Energy,277.52816990515066,1002.3126567026084,13.337535573311508,57.45470005421834,30.001012872985605,24.449496117977098,58.33380075598314,63.236933156575205,17.65969651779875,48.07770944606561
8882832,Manufacturing,396.70196700822805,1322.9945109893706,15.819935843458547,84.01562506697553,49.714525656796226,64.90680027335564,50.10781415389823,79.43894235692262,96.6802861762126,43.71803543455292
12815834,Manufacturing,379.4262075761426,986.7058386661847,84.95488251652152,92.26946257474353,35.437981291358824,31.159643873621977,25.32718978263133,60.4170570538939,11.855300937081232,58.11603983348492
2965660,Energy,411.1148839963365,1109.7922050307388,25.4455316474386,78.90376490271507,83.38175754929338,75.22464815255381,23.89504663170312,52.50788451199048,15.935659090327704,44.00604028107742
4268318,Finance,407.28445728613974,1522.721327015659,82.84585229438723,50.41525025207967,59.09819534644909,17.839794386809103,44.00194799700676,76.47614872258217,49.47147980044137,51.265190560945086
9217020,Energy,297.7669540225804,1493.3694097128955,48.88674275099056,85.14324759634658,66.32959763217072,59.81437549163522,66.60415104730615,69.26886239379516,72.93013204981375,64.13243663761362
8889040,Energy,373.3011811348183,1437.1017614645534,36.8435024691572,67.15350513675918,87.87943256073433,11.256912707814873,34.22315880545118,54.8604537889713,48.65290778660863,47.126447127613986
3794496,Manufacturing,213.30631268150708,1111.3688135610046,67.2762035930975,66.79982540222699,90.84079983640994,43.01842070659329,62.5536045855666,81.49896518521508,8.137134007578906,66.72970771788974
12689699,Manufacturing,306.5893348469183,1072.1392867312607,60.43907665848576,40.40067174622577,25.749471860691102,11.745852404730002,66.00682087691129,42.12722237357672,5.497197244565909,46.017244914973176
378949,Manufacturing,283.62808203904217,1901.1214128413121,61.880798595780966,63.94583042379646,31.254094183657884,8.772996266412765,53.337753509339436,55.68987892613338,5.836213263437344,53.069367891758986
12386400,Finance,187.7657738556655,609.855679094544,86.20894171511034,64.5263053277227,40.271045596470856,50.858250629246854,58.90348974701372,62.95521910631675,97.32050307839211,68.11457858539103
13788953,Finance,377.0742473406831,1060.8086311276238,25.39158287655195,63.877313600071375,99.67515194706677,74.05051852934925,87.06717016030183,92.47693199653489,21.223562915712062,58.793752044213406
15580448,Finance,247.96283842683988,1089.0392271623796,14.871507935034,93.56875565382686,98.52691346599678,66.96759594753854,40.6051326634379,86.73993027365856,74.49537881868099,63.65795250548453
13898219,Finance,461.9394401620211,1139.1419818516215,70.34480418830543,70.93677881655582,23.5364355915213,64.7123128817879,89.11001215706625,69.50092897910534,77.31989782576437,51.63742467181969
975273,Finance,264.7392489996922,860.2404036504804,19.849598039940943,70.77416555679847,38.334965131773636,49.69114087166541,69.60549458721138,77.41118229187434,55.75419829558058,57.14409409384628
10721109,Manufacturing,171.6872600196547,1101.3460358253033,14.409893757455663,93.07113746020272,64.0205124382134,48.27501746453912,20.49079252516165,33.79190532611918,15.956590506046878,55.09020179786229
5041462,Finance,398.2169981974256,851.0395933617192,72.97508986265947,87.02454096826989,77.01746256768105,21.67759285773911,79.83179548278258,67.11211885491191,21.71098132401743,60.766903076714186
3132219,Finance,266.0097716903423,1174.4034436403272,48.249703281015265,69.42807911510928,25.868919156849373,79.02672876724456,82.9699329242446,70.6949315514357,73.45686521370203,61.027272144849945
2576788,Energy,244.46295954135047,1003.8667963387061,46.99579442674889,74.86999730601572,57.24832354399244,68.79636766432887,56.61485983407257,48.7335164815274,66.35754021174932,57.01618917182151
6827924,Manufacturing,433.31530241170526,1449.2026393092292,80.16389546283868,86.87081982760827,98.6235149914441,34.85675783054599,73.38803434087592,64.90229656516304,19.77034196693269,63.446720235120296
10202610,Manufacturing,391.24322639674267,1472.5597124637716,49.474500713908725,40.6875318826309,28.97989864855144,22.17485901868068,64.45167384431439,78.95441230911185,10.092913334003768,44.61968732271622
13172757,Retail,399.4756400327159,1210.9737869459113,80.27501634992193,42.18643658342051,89.20472634430661,78.52329205749518,31.285101629742428,96.88714819229894,75.84751125727487,51.84259978438833
12241101,Energy,183.67174642154353,1542.9841600940726,58.34120390004634,77.78800002924393,72.94206257590659,22.05500453557672,72.13540394585354,98.96850705006517,2.356017189916824,69.92532672592124
10457172,Tech,352.77387550546246,989.9898074550056,20.926224985796367,80.1363799984382,94.68949128480537,78.65780168221913,28.08278753380742,62.27882819548218,30.605907617039055,49.05705117340784
6762503,Manufacturing,203.740498765064,750.0433060920905,11.950553558110782,74.53844470485413,90.95720554885166,65.20028797994644,42.82436579774563,45.233419602596356,14.776070049628496,53.28812414349591
9005951,Tech,372.6199939180575,1659.7351958415802,75.53113126090854,44.185752866300255,22.275465435412045,45.2706258595841,55.17333884149071,61.939129127724755,20.09307640704603,47.51023775263397
5149120,Finance,299.2923909680418,924.5503796456696,81.16290571187628,93.54111925558342,20.609485126063117,12.592750285990682,68.15817698867512,89.83339473315719,39.2190031711489,65.38219478447658
2009482,Finance,307.47033555896337,1468.0725706837775,68.5330007474914,64.17697734651811,67.38730590709413,72.68360836802911,80.61773779776752,39.334485922892746,3.210472352217067,57.67296170561244
6264236,Tech,173.74464132844713,1248.8705001368835,44.11795086319678,84.62097238841395,22.506107909439603,64.53028723289484,51.19071671377593,69.3899603034595,74.01149306047144,63.43286400741421
12598631,Manufacturing,269.3914598742512,940.5270582926187,65.69287143018371,50.47939146892037,50.57455676004332,6.7750392093070815,34.59811598065476,73.42884852375533,21.947111563923162,55.09549555519753
58189,Finance,319.4460600682317,906.8843575089286,15.242467163914336,48.30777077451777,84.48387505118323,8.267839380809981,25.21456176702709,40.64739177717005,81.15773378802336,42.122024015825446
9241934,Manufacturing,290.3253428982805,1491.9068703807825,28.227024812238948,48.586178217829435,49.610182663765976,18.241054263900672,56.63822428865799,76.27849804288009,90.49236786102473,50.74900946537012
10474657,Tech,307.6283686346894,1136.9725448952522,53.64683244422682,81.32679321278934,42.359973058268295,38.53175887504803,73.10263061860505,97.50196200994395,24.22859896254558,62.061040306796286
9074474,Tech,296.93586362348003,1308.9017825324963,52.44153483302131,75.88366457781541,80.17707008917596,46.645407064268426,56.498477652529466,82.2577668701112,64.57663803102723,60.954315771141495
3487736,Finance,448.77308142355093,1220.1771394117895,24.690377697263507,56.385205997416435,20.603648242859443,65.37576568754716,59.60350064516424,37.5148891038518,24.004275819513484,32.61055535192986
9387362,Retail,179.81424120532404,1001.4345329219886,20.26138148818628,54.53004961831449,97.14306328709327,26.19569994754346,58.68680343356539,74.64223837485085,39.363575271947454,62.47316973150498
4553437,Tech,308.3676094221013,1604.9314413623051,33.26198195901951,41.58561536668925,35.622745232252626,44.60041366856669,23.93224093947329,41.91998354259214,78.59253206467031,40.84948403210447
2009155,Energy,381.71115059756505,1459.4057266407908,23.872294452612916,77.71789947994978,83.12972112911558,10.76298266508583,44.078963581028404,94.90954251527828,15.652833488825875,53.91680419489619
3580776,Retail,297.2545191667946,1376.4866563171863,13.568188718002114,78.00982594309636,64.39803459341334,75.16161517823122,68.07855746464656,51.081964709660966,19.44488943346369,48.49080603997355
14321192,Finance,471.10775935092295,1462.210316536576,52.78465192708824,74.37840379918939,26.787125745028742,54.94364927142173,45.87431840800153,49.60056405026934,18.69576085238905,38.55071361234613
2401953,Tech,188.07569615233604,1206.7274635345739,78.85254941582484,74.30322408382938,89.29381104555976,67.96964479576418,38.069319901597936,67.00006383402618,46.31843840223001,66.78605885853884
3832681,Tech,181.58948128420877,976.9077086294383,35.07975943672941,75.7520725891502,20.939813301386977,62.51469740033666,74.9518423976025,48.44947572471557,65.41529427807657,55.988346901877705
13962415,Manufacturing,240.33216757182183,1185.3307502371472,87.84287051134521,90.77478251058315,52.06900571044315,71.4641331402069,76.12004039415046,58.28682807516117,39.148780963472305,71.35331896929779
3089416,Tech,264.6330879805667,1193.520183335443,79.43877119948422,79.59313042954838,73.96900673755069,11.920228786784358,51.5761888194409,94.48859313362865,80.96022593241156,69.83178412876556
5138452,Retail,481.8418168538543,1289.8302483681819,21.167400332793704,57.21978822744758,74.31343207644319,21.290828950830324,58.6386185800671,65.86317583176918,21.305408106613765,39.26552413615951
11681609,Manufacturing,251.00928809057308,1349.1793582048722,20.329922424801723,87.64161154288882,38.435893085988035,55.40192522777822,71.45157633205244,52.109991016861336,90.76085775168785,59.17977768196053
13437057,Tech,285.406916425383,745.4399752322443,78.87042491329055,86.02285125545873,70.87927114810614,59.00901744755809,43.81604951267606,72.73434282373474,77.30426236207103,64.01652331759598
8249296,Manufacturing,346.1732596237456,1077.87427410508,61.79458226745759,59.495382489052986,92.65697716783346,73.10655474996251,22.18616687989601,31.208524421159506,5.283751918490309,52.23560993654915
5152545,Energy,203.20145512304305,1063.9168301321433,10.754902610005672,82.21497224249003,38.43800127614616,17.42429533394609,66.4963784729072,96.29763818151454,97.3822683495203,52.15017711490269
10375520,Manufacturing,281.52925125712665,1044.29019291644,68.71538071778525,83.28156890530838,21.291606787217027,60.90077191634182,84.6044049339842,43.520178523789994,94.34029233096565,60.86210372397336
11359343,Manufacturing,364.3083981142171,1427.452183918931,75.40996354511572,91.81214348863847,39.320601856411926,75.45800244463379,61.08230962254129,74.26871066909081,59.320017637623884,54.386937107331406
3477166,Tech,246.92986086122133,1028.268743476845,72.62038165713832,60.728357759136216,64.64908285411371,55.12101386213726,65.14811143256355,55.54560521935864,58.09446271071924,59.05057989977827
2640584,Manufacturing,394.7035557562441,1303.7977036259617,44.6048201993047,44.72681987739304,75.31967121482923,41.71046768286361,24.068080306056505,38.94726541439791,94.69111365508367,40.78793011500714
1690914,Finance,289.08210043554413,684.9378295772194,19.332746838865077,91.5213686841445,86.53466090575668,43.27476175354131,61.120507983859085,86.9027952814917,2.2247975019323216,60.12094156297891
13617504,Retail,207.92027949908396,882.785058225084,62.360599799119555,53.6360442157622,23.85179090407368,29.288620095955398,56.16707536847283,60.085557747931716,44.95505055682774,58.89722520542655
14237950,Tech,198.93912928302603,1268.7003347232303,17.858449097789183,80.01200372173446,34.3910389661994,12.683542584913479,72.78565317014267,53.32880972802717,24.809993775782992,53.05254083575815
16192491,Finance,190.29456368099196,1617.9759245486784,17.677284691562278,64.83644830067995,21.525340234992182,54.617086888931446,61.22037085992309,31.411370968196636,65.43915295596645,56.490854683748935
15279698,Manufacturing,340.3789768314323,1824.8683675106095,58.767510818249114,44.44713982435166,74.41301097344477,6.627819393860577,30.34698886231723,88.02888157985208,87.6777188858608,47.63738350571488
14660619,Finance,233.781550157826,1724.1994432724605,58.3672349534451,47.25038830376083,39.732860509586175,78.69149301728558,33.99882098155503,70.87032584805611,83.02820373210503,56.54831006330497
11948883,Retail,251.62087959027104,739.8193098851089,38.47220180828647,65.39218233212678,32.20503906597867,71.55723556750252,32.745083175524734,71.0860079417816,78.15646819058817,48.748304046138756
9225939,Manufacturing,323.97293586325213,1384.2780422971719,84.40479261880043,88.37182927929774,23.38540848901306,7.946119250517489,65.13318538820093,71.17814210600645,76.3974246316169,59.820034606564505
6805658,Manufacturing,222.4807451164306,1158.8681148363794,89.04649923183328,48.670578599431536,95.54152604942512,16.517684101476103,21.360543095940994,50.71507922520229,79.01229614258067,66.04950894246493
6175682,Tech,266.37403727196596,1562.1948555545423,15.276144076730517,68.36094543590046,74.45704587195321,27.711796465474503,28.688057471679407,31.093065817862488,95.60600197610604,47.26237653272362
2897227,Energy,288.630158165918,1443.1911958979563,64.06776872648742,56.83342941174176,25.34223248867311,12.785437620237008,49.12656219071105,56.85720448806619,36.583377169269625,51.68292897211512
12696923,Finance,335.787742706535,835.9156914898549,25.16574596158409,63.699108694756774,35.40900475793522,52.645178891667015,78.26325617138005,74.96908679692271,9.278341858360385,47.82189591685464
7349114,Manufacturing,384.3016431035488,366.2026586052025,51.89957712577999,64.39666551247664,66.46043235279016,28.100079758000977,21.492542344081606,64.97027349301378,88.77863418983569,46.85353104551639
4700507,Finance,304.2931659912025,1477.2012364564016,54.369671607632164,67.17098400211576,28.881791559136538,64.43961750594205,62.00264228942195,59.602008534864,16.03773614645198,51.26470286181706
6585158,Tech,188.89866432080362,954.1254592480354,12.055524069426882,85.3838301611137,63.699167165800475,75.24496426254318,47.4774709393363,33.127551180834395,77.61431222838948,56.612405481553125
5870818,Tech,325.4300991358301,1590.9383191920078,72.32754168298152,61.67396668770006,53.02390664476408,8.291946740862112,68.19191934145692,73.94979087560425,43.553298339040566,57.71817051195991
